timestamp,model,symbol,strategy_equity,benchmark_equity
2024-11-07 00:00:00,logreg_tech,BTCUSD,2.4222590416761602,3.7887929861607006
2024-11-08 00:00:00,logreg_tech,BTCUSD,2.4283671478037143,3.798347021982892
2024-11-09 00:00:00,logreg_tech,BTCUSD,2.5457453484469243,3.9819449343752096
2024-11-10 00:00:00,logreg_tech,BTCUSD,2.5457453484469243,4.390764577162567
2024-11-11 00:00:00,logreg_tech,BTCUSD,2.5457453484469243,4.357733192299355
2024-11-12 00:00:00,logreg_tech,BTCUSD,2.6174534653464834,4.480481070975094
2024-11-13 00:00:00,logreg_tech,BTCUSD,2.5227905456851376,4.318439825435797
2024-11-14 00:00:00,logreg_tech,BTCUSD,2.633029634659197,4.507143906699923
2024-11-15 00:00:00,logreg_tech,BTCUSD,2.633029634659197,4.480438300645089
2024-11-16 00:00:00,logreg_tech,BTCUSD,2.6107429241310376,4.442514598560103
2024-11-17 00:00:00,logreg_tech,BTCUSD,2.6327619599083665,4.479982817656994
2024-11-18 00:00:00,logreg_tech,BTCUSD,2.6849072779066514,4.568714777557275
2024-11-19 00:00:00,logreg_tech,BTCUSD,2.7426183495994887,4.666917582637869
2024-11-20 00:00:00,logreg_tech,BTCUSD,2.864499910810088,4.874314722344225
2024-11-21 00:00:00,logreg_tech,BTCUSD,2.864499910810088,4.896884667541804
2024-11-22 00:00:00,logreg_tech,BTCUSD,2.8287222768780076,4.8357225266802315
2024-11-23 00:00:00,logreg_tech,BTCUSD,2.83690110332587,4.849704293507969
2024-11-24 00:00:00,logreg_tech,BTCUSD,2.694093126410813,4.605572956684069
2024-11-25 00:00:00,logreg_tech,BTCUSD,2.6600136217251378,4.547313780852743
2024-11-26 00:00:00,logreg_tech,BTCUSD,2.778379682491628,4.749661473703894
2024-11-27 00:00:00,logreg_tech,BTCUSD,2.778379682491628,4.735335590010497
2024-11-28 00:00:00,logreg_tech,BTCUSD,2.8300078356712954,4.823328110521211
2024-11-29 00:00:00,logreg_tech,BTCUSD,2.8004780258960063,4.772998934823465
2024-11-30 00:00:00,logreg_tech,BTCUSD,2.82550909157509,4.8156606692555854
2024-12-01 00:00:00,logreg_tech,BTCUSD,2.78215067790018,4.741762691705925
2024-12-02 00:00:00,logreg_tech,BTCUSD,2.787491846146858,4.750865919839254
2024-12-03 00:00:00,logreg_tech,BTCUSD,2.8690194527781916,4.889817618803419
2024-12-04 00:00:00,logreg_tech,BTCUSD,2.8190607630126703,4.804670450773163
2024-12-05 00:00:00,logreg_tech,BTCUSD,2.9017368514434363,4.94557956641929
2024-12-06 00:00:00,logreg_tech,BTCUSD,2.8989726807634275,4.940868447964028
2024-12-07 00:00:00,logreg_tech,BTCUSD,2.9410239305942274,5.0125385588502525
2024-12-08 00:00:00,logreg_tech,BTCUSD,2.8282859330156405,4.82039338314063
2024-12-09 00:00:00,logreg_tech,BTCUSD,2.8080977829616582,4.785985679236977
2024-12-10 00:00:00,logreg_tech,BTCUSD,2.938282605019709,5.0078663764848885
2024-12-11 00:00:00,logreg_tech,BTCUSD,2.938282605019709,4.950731251431764
2024-12-12 00:00:00,logreg_tech,BTCUSD,2.9801951918371588,5.021350038416721
2024-12-13 00:00:00,logreg_tech,BTCUSD,2.9779038427928897,5.017489329680937
2024-12-14 00:00:00,logreg_tech,BTCUSD,3.064398474034153,5.163224689933773
2024-12-15 00:00:00,logreg_tech,BTCUSD,3.1150908461960554,5.248636593690885
2024-12-16 00:00:00,logreg_tech,BTCUSD,3.1164746260478497,5.2509681332595015
2024-12-17 00:00:00,logreg_tech,BTCUSD,2.9436145024529603,4.959714999695844
2024-12-18 00:00:00,logreg_tech,BTCUSD,2.86205160839922,4.82228915513643
2024-12-19 00:00:00,logreg_tech,BTCUSD,2.8694832606880567,4.834810793856023
2024-12-20 00:00:00,logreg_tech,BTCUSD,2.8561602412534692,4.8123627527569255
2024-12-21 00:00:00,logreg_tech,BTCUSD,2.7926934550246822,4.705427156611745
2024-12-22 00:00:00,logreg_tech,BTCUSD,2.7811849720316175,4.686036439628634
2024-12-23 00:00:00,logreg_tech,BTCUSD,2.896582269327608,4.880470087732469
2024-12-24 00:00:00,logreg_tech,BTCUSD,2.9168984472860213,4.914700946587413
2024-12-25 00:00:00,logreg_tech,BTCUSD,2.8120124916722173,4.737977925661363
2024-12-26 00:00:00,logreg_tech,BTCUSD,2.7665788147500963,4.661426431321938
2024-12-27 00:00:00,logreg_tech,BTCUSD,2.794322989292137,4.708172769375263
2024-12-28 00:00:00,logreg_tech,BTCUSD,2.748593347063528,4.631122601188174
2024-12-29 00:00:00,logreg_tech,BTCUSD,2.720989542792599,4.584612773907086
2024-12-30 00:00:00,logreg_tech,BTCUSD,2.744583669755395,4.6243666701134645
2022-07-03 00:00:00,logreg_tech,ETHUSD,1.0709201356538591,1.0709201356538591
2022-07-04 00:00:00,logreg_tech,ETHUSD,1.0541031565609513,1.0541031565609513
2022-07-05 00:00:00,logreg_tech,ETHUSD,1.1038273767375995,1.1038273767375995
2022-07-06 00:00:00,logreg_tech,ETHUSD,1.1530484850743488,1.1530484850743488
2022-07-07 00:00:00,logreg_tech,ETHUSD,1.1530484850743488,1.132821525733239
2022-07-08 00:00:00,logreg_tech,ETHUSD,1.1530484850743488,1.1331196660828087
2022-07-09 00:00:00,logreg_tech,ETHUSD,1.106991014752928,1.08785823426378
2022-07-10 00:00:00,logreg_tech,ETHUSD,1.0385495000863296,1.0205996347780721
2022-07-11 00:00:00,logreg_tech,ETHUSD,0.9836844155350613,0.966682815935602
2022-07-12 00:00:00,logreg_tech,ETHUSD,1.0567335733832592,1.0384694219803976
2022-07-13 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.1114672231953195
2022-07-14 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.1470204598814893
2022-07-15 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.2635001677039468
2022-07-16 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.2464875340066337
2022-07-17 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.4725338202959042
2022-07-18 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.437120336898595
2022-07-19 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.4177412141765737
2022-07-20 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.467847426676108
2022-07-21 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.4303283270599636
2022-07-22 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.4429527074870494
2022-07-23 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.4891830954421792
2022-07-24 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.342190586218462
2022-07-25 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.3501285730257515
2022-07-26 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.5242332202884503
2022-07-27 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.6068274140051426
2022-07-28 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.6043957067789658
2022-07-29 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.5815786531509703
2022-07-30 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.564444899936645
2022-07-31 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.5192673200909326
2022-08-01 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.5190716654865277
2022-08-02 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.50842246487534
2022-08-03 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.4982670592181269
2022-08-04 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.6176909029925837
2022-08-05 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.5743301159020608
2022-08-06 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.5843737189281852
2022-08-07 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.6563187120336897
2022-08-08 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.5872246860209442
2022-08-09 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.7278910297022323
2022-08-10 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.7525994111728094
2022-08-11 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.825140684977453
2022-08-12 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.849401855923676
2022-08-13 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.8035255096336602
2022-08-14 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.770254909998882
2022-08-15 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.7487794879439498
2022-08-16 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.7089498006186414
2022-08-17 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.7205306898222341
2022-08-18 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.4989192412328105
2022-08-19 00:00:00,logreg_tech,ETHUSD,1.1310152283787989,1.4682294189989942
2022-08-20 00:00:00,logreg_tech,ETHUSD,1.160950658218431,1.5070901501882012
2022-08-21 00:00:00,logreg_tech,ETHUSD,1.1659530544299448,1.5135840196772634
2022-08-22 00:00:00,logreg_tech,ETHUSD,1.1659530544299448,1.5515410129318379
2022-08-23 00:00:00,logreg_tech,ETHUSD,1.1659530544299448,1.5430999142846498
2022-08-24 00:00:00,logreg_tech,ETHUSD,1.1659530544299448,1.5791003614951742
2022-08-25 00:00:00,logreg_tech,ETHUSD,1.1659530544299448,1.4049770804606272
2022-08-26 00:00:00,logreg_tech,ETHUSD,1.1529944982112392,1.3893619796519214
2022-08-27 00:00:00,logreg_tech,ETHUSD,1.103317455427717,1.3295009875899084
2022-08-28 00:00:00,logreg_tech,ETHUSD,1.2000272532699423,1.44603659672791
2022-08-29 00:00:00,logreg_tech,ETHUSD,1.179151297547684,1.4208810047329787
2022-08-30 00:00:00,logreg_tech,ETHUSD,1.2019060892849458,1.4483006000074543
2022-08-31 00:00:00,logreg_tech,ETHUSD,1.226261370960914,1.477648790668208
2022-09-01 00:00:00,logreg_tech,ETHUSD,1.2179805751910848,1.467670405843552
2022-09-02 00:00:00,logreg_tech,ETHUSD,1.20413285789532,1.4509838631535805
2022-09-03 00:00:00,logreg_tech,ETHUSD,1.220880013485843,1.4711642380650702
2022-09-04 00:00:00,logreg_tech,ETHUSD,1.2500135694715726,1.506270264226886
2022-09-05 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.4527354377073018
2022-09-06 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.5182051950955924
2022-09-07 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.5241027838855152
2022-09-08 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.6007621212685885
2022-09-09 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.6531789214772867
2022-09-10 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.6468434390489335
2022-09-11 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.5990664480304115
2022-09-12 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.4673908992658307
2022-09-13 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.5265717586553882
2022-09-14 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.3717251145976979
2022-09-15 00:00:00,logreg_tech,ETHUSD,1.2055864429604255,1.3362370961129963
2022-09-16 00:00:00,logreg_tech,ETHUSD,1.2343263070562114,1.368091529087319
2022-09-17 00:00:00,logreg_tech,ETHUSD,1.1220231235757496,1.2436179331420276
2022-09-18 00:00:00,logreg_tech,ETHUSD,1.1563949586993731,1.281714679685463
2022-09-19 00:00:00,logreg_tech,ETHUSD,1.1123563076324468,1.2329035143293716
2022-09-20 00:00:00,logreg_tech,ETHUSD,1.0481014023536557,1.1616852383259428
2022-09-21 00:00:00,logreg_tech,ETHUSD,1.115374035392139,1.2362482763761053
2022-09-22 00:00:00,logreg_tech,ETHUSD,1.1155757776379123,1.2364718816382825
2022-09-23 00:00:00,logreg_tech,ETHUSD,1.107245504072857,1.2272388476875502
2022-09-24 00:00:00,logreg_tech,ETHUSD,1.08815564406656,1.2060801997540356
2022-09-25 00:00:00,logreg_tech,ETHUSD,1.1232419829772973,1.2449688816010152
2022-09-26 00:00:00,logreg_tech,ETHUSD,1.116239845863583,1.2372079156262827
2022-09-27 00:00:00,logreg_tech,ETHUSD,1.1237379326648234,1.2455185778705342
2022-09-28 00:00:00,logreg_tech,ETHUSD,1.1230822703660603,1.2447918607684587
2022-09-29 00:00:00,logreg_tech,ETHUSD,1.1169039140892538,1.2379439496142832
2022-09-30 00:00:00,logreg_tech,ETHUSD,1.1029164517156393,1.222440651436666
2022-10-01 00:00:00,logreg_tech,ETHUSD,1.07315947046408,1.1894588752655333
2022-10-02 00:00:00,logreg_tech,ETHUSD,1.1121545653866742,1.2326799090671954
2022-10-03 00:00:00,logreg_tech,ETHUSD,1.1446098491754515,1.2686524056199477
2022-10-04 00:00:00,logreg_tech,ETHUSD,1.1370024853244172,1.2602206238586835
2022-10-05 00:00:00,logreg_tech,ETHUSD,1.1366578423212212,1.2598386315357977
2022-10-06 00:00:00,logreg_tech,ETHUSD,1.1190474254505949,1.2403197555249155
2022-10-07 00:00:00,logreg_tech,ETHUSD,1.105648377960486,1.2254686393619818
2022-10-08 00:00:00,logreg_tech,ETHUSD,1.1123815254131695,1.232931464987145
2022-10-09 00:00:00,logreg_tech,ETHUSD,1.0843309473237759,1.2018410166585944
2022-10-10 00:00:00,logreg_tech,ETHUSD,1.0757653078053186,1.1923471099019889
2022-10-11 00:00:00,logreg_tech,ETHUSD,1.088071584797489,1.2059870308947964
2022-10-12 00:00:00,logreg_tech,ETHUSD,1.0821622181817134,1.1994372600901904
2022-10-13 00:00:00,logreg_tech,ETHUSD,1.0897947998134694,1.2078969925092267
2022-10-14 00:00:00,logreg_tech,ETHUSD,1.0719237992087194,1.1880892930346991
2022-10-15 00:00:00,logreg_tech,ETHUSD,1.0975114407142976,1.2164498937875035
2022-10-16 00:00:00,logreg_tech,ETHUSD,1.1190726432313172,1.2403477061826882
2022-10-17 00:00:00,logreg_tech,ETHUSD,1.1190726432313172,1.2209219990310467
2022-10-18 00:00:00,logreg_tech,ETHUSD,1.0974672756648873,1.1973502776432035
2022-10-19 00:00:00,logreg_tech,ETHUSD,1.0953579769340935,1.1950490068199635
2022-10-20 00:00:00,logreg_tech,ETHUSD,1.1099522746301522,1.2109715648641628
2022-10-21 00:00:00,logreg_tech,ETHUSD,1.1219334330078996,1.2240431558156033
2022-10-22 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.270618268549923
2022-10-23 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.2519565460440534
2022-10-24 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.3603212462266645
2022-10-25 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.459508813774088
2022-10-26 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.4113125628889838
2022-10-27 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.4486173741288753
2022-10-28 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.5099504341668886
2022-10-29 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.4821115790258308
2022-10-30 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.4651734804159102
2022-10-31 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.47081019639996
2022-11-01 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.4144709872172372
2022-11-02 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.4265363544888803
2022-11-03 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.5321898408675934
2022-11-04 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.515838706070888
2022-11-05 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.4611672194685699
2022-11-06 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.460617523199051
2022-11-07 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.2441024112100816
2022-11-08 00:00:00,logreg_tech,ETHUSD,1.164623248211292,1.0243916073491635
2022-11-09 00:00:00,logreg_tech,ETHUSD,1.3726454034784277,1.2073659300115576
2022-11-10 00:00:00,logreg_tech,ETHUSD,1.3619048125399444,1.1979186076845723
2022-11-11 00:00:00,logreg_tech,ETHUSD,1.3293334938655494,1.1692691834681224
2022-11-12 00:00:00,logreg_tech,ETHUSD,1.2914130643194248,1.135914731860028
2022-11-13 00:00:00,logreg_tech,ETHUSD,1.31434539112595,1.1560857898855936
2022-11-14 00:00:00,logreg_tech,ETHUSD,1.3260498812512205,1.1663809488316677
2022-11-15 00:00:00,logreg_tech,ETHUSD,1.2873032524021353,1.1322997801214971
2022-11-16 00:00:00,logreg_tech,ETHUSD,1.270715712550395,1.117709536764437
2022-11-17 00:00:00,logreg_tech,ETHUSD,1.282843894625901,1.1283773711474725
2022-11-18 00:00:00,logreg_tech,ETHUSD,1.2883307053814579,1.13320351805613
2022-11-19 00:00:00,logreg_tech,ETHUSD,1.2079563424216828,1.0625069876644477
2022-11-20 00:00:00,logreg_tech,ETHUSD,1.1714658732076046,1.0304103156560998
2022-11-21 00:00:00,logreg_tech,ETHUSD,1.2050222756662985,1.0599262102634865
2022-11-22 00:00:00,logreg_tech,ETHUSD,1.2541281726986546,1.1031192934073766
2022-11-23 00:00:00,logreg_tech,ETHUSD,1.2742959095298896,1.1208586442067654
2022-11-24 00:00:00,logreg_tech,ETHUSD,1.2692751599195926,1.1164424402787663
2022-11-25 00:00:00,logreg_tech,ETHUSD,1.2757046852644243,1.1220977900346638
2022-11-26 00:00:00,logreg_tech,ETHUSD,1.2641273027242248,1.1119144337196787
2022-11-27 00:00:00,logreg_tech,ETHUSD,1.2362801492949618,1.0874203406253546
2022-11-28 00:00:00,logreg_tech,ETHUSD,1.2880764902113166,1.1329799127939533
2022-11-29 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.2065367271643186
2022-11-30 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.1889278127678664
2022-12-01 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.207133007863458
2022-12-02 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.156197592516683
2022-12-03 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.1917974136324736
2022-12-04 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.1730704729251356
2022-12-05 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.1845209257257914
2022-12-06 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.1472533820295963
2022-12-07 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.1925893489360178
2022-12-08 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.1767226922073626
2022-12-09 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.1799370178511595
2022-12-10 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.1767413259792106
2022-12-11 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.187520962993335
2022-12-12 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.2303972720158074
2022-12-13 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.2183505385160125
2022-12-14 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.1800767711400202
2022-12-15 00:00:00,logreg_tech,ETHUSD,1.3717026888891535,1.0866749897514312
2022-12-16 00:00:00,logreg_tech,ETHUSD,1.3965411685816462,1.1063522528230223
2022-12-17 00:00:00,logreg_tech,ETHUSD,1.3916016981882529,1.1024391607349218
2022-12-18 00:00:00,logreg_tech,ETHUSD,1.373631434471336,1.0882029590429754
2022-12-19 00:00:00,logreg_tech,ETHUSD,1.4312350677733388,1.1338370662989663
2022-12-20 00:00:00,logreg_tech,ETHUSD,1.4312350677733388,1.1306786419707138
2022-12-21 00:00:00,logreg_tech,ETHUSD,1.436070401066464,1.134498565199574
2022-12-22 00:00:00,logreg_tech,ETHUSD,1.436070401066464,1.1366134983043332
2022-12-23 00:00:00,logreg_tech,ETHUSD,1.436070401066464,1.1370793426005357
2022-12-24 00:00:00,logreg_tech,ETHUSD,1.4337170553315852,1.1352159654157261
2022-12-25 00:00:00,logreg_tech,ETHUSD,1.4449072143009343,1.1440763239294967
2022-12-26 00:00:00,logreg_tech,ETHUSD,1.4252685441433701,1.1285264413222593
2022-12-27 00:00:00,logreg_tech,ETHUSD,1.4000289111367943,1.1085417210151747
2022-12-28 00:00:00,logreg_tech,ETHUSD,1.4118544734545606,1.1179051913688438
2022-12-29 00:00:00,logreg_tech,ETHUSD,1.4111249362767486,1.1173275444415531
2022-12-30 00:00:00,logreg_tech,ETHUSD,1.4068889139539666,1.1139734655088955
2022-12-31 00:00:00,logreg_tech,ETHUSD,1.4120545078420257,1.1180635784295527
2023-01-01 00:00:00,logreg_tech,ETHUSD,1.4282572932266668,1.130892930346968
2023-01-02 00:00:00,logreg_tech,ETHUSD,1.4285985283582243,1.1311631200387655
2023-01-03 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.1704524279804795
2023-01-04 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.1654958446688857
2023-01-05 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.181800395035971
2023-01-06 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.177374874222048
2023-01-07 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.2013658554764737
2023-01-08 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.2297357731152023
2023-01-09 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.243990608578997
2023-01-10 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.2938452651585821
2023-01-11 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.3186188648306278
2023-01-12 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.3519080982372542
2023-01-13 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.4432042634070084
2023-01-14 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.4455707524317167
2023-01-15 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.468518242462649
2023-01-16 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.4582603510602714
2023-01-17 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.4080889203592686
2023-01-18 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.444834718443717
2023-01-19 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5453918682219758
2023-01-20 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5153169604591463
2023-01-21 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5159505087019816
2023-01-22 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.515503298177627
2023-01-23 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.4498378861849315
2023-01-24 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5010248574516556
2023-01-25 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.4918663585883156
2023-01-26 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.4884656952260378
2023-01-27 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.46444676331384
2023-01-28 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5327302202511939
2023-01-29 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.459983974956221
2023-01-30 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.4770245593113063
2023-01-31 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5301028584206124
2023-02-01 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5316680952558528
2023-02-02 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5504788879365075
2023-02-03 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5533205381433421
2023-02-04 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5194350240375765
2023-02-05 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5039783102895796
2023-02-06 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.5567491521633923
2023-02-07 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.537761338650181
2023-02-08 00:00:00,logreg_tech,ETHUSD,1.4782188231781457,1.4406328028919722
